MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
689422,429,OMN Su Cup,Oman Sultans Cup,O,33,Oman,A,23777,Bidiyah,2953,Fanja,+0.25,2.5,,0.0,1.0,,1,1,1,8,1,2,0,0,77,100,30,73,1,1,3,8,0,0,FT,1
689833,429,OMN Su Cup,Oman Sultans Cup,O,33,Oman,A,8664,Al-Khaboora,8965,Sohar Club,+1.0,2.5,,+0.5,1.0,,1,1,4,4,2,2,0,1,93,121,75,82,7,6,8,8,0,0,FT,1
689216,1867,SAU AD2,Saudi Arabia Division 2,S,36,Saudi Arabia,S,38288,Al Entesar Club,33813,Afief Club,+0.25,2.5,10,0.0,1.0,4.5,1,1,4,5,5,2,0,0,96,84,44,59,5,6,6,6,43,57,95,1
689221,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,10773,FC Kafr Qasim,8765,Hapoel Ashkelon,-0.25,2.25,8.5,0.0,1.0,4,2,1,4,7,5,3,1,0,73,78,27,44,4,6,7,5,46,54,87,1
689790,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,6232,Hapoel Ramat Gan,37872,Beitar Tel Aviv Bat Yam,-0.25,2.0,,0.0,0.75,,1,0,2,5,5,0,0,0,79,72,40,55,3,5,2,6,43,57,87,1
689224,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,952,Maccabi Petach Tikva,10895,Hapoel Umm al-Fahm,-0.75,2.25,8.5,-0.25,1.0,4,2,1,8,3,3,3,0,0,110,105,87,60,4,3,2,4,50,50,85,1
689157,216,AUT RO,Austria Regionalliga Ost,A,60,Austria,A,4689,Neusiedl,17315,Admira Wacker Modling II,-0.5,2.75,9.5,-0.25,1.25,4.5,1,5,7,2,1,5,0,0,80,88,62,45,4,9,3,4,54,46,90,1
689222,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,961,Hapoel Akko,7958,Hapoel Nir Ramat Hasharon,+0.25,2.25,9,0.0,0.75,4,3,0,2,4,1,2,0,1,130,140,59,82,4,5,2,6,47,53,85,1
689357,704,ARG R,Argentina Reserve League,A,32,Argentina,A,27833,Patronato Parana Reserves,7981,Racing Club Reserves,0.0,2.5,9,0.0,1.0,4.5,0,0,6,4,1,3,1,0,110,113,78,57,5,0,8,4,50,50,86,0
689223,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,2199,Hapoel Katamon,11379,Maccabi Ahi Nazareth,-0.75,2.5,9,-0.25,1.0,4.5,0,0,6,5,2,1,0,0,74,58,44,18,2,2,3,3,62,38,85,0
689333,704,ARG R,Argentina Reserve League,A,32,Argentina,A,12074,Boca Juniors Reserves,7509,Arsenal de Sarandi Reserves,-0.5,2.25,9,-0.25,1.0,4.5,2,1,2,3,3,3,0,0,144,112,87,69,7,7,6,3,56,44,86,1
689334,704,ARG R,Argentina Reserve League,A,32,Argentina,A,13587,CA Aldosivi Reserves,8048,River Plate Reserves,+1.0,2.5,,+0.5,1.0,,0,2,3,8,3,1,0,0,99,110,50,75,3,6,3,8,0,0,84,1
689346,704,ARG R,Argentina Reserve League,A,32,Argentina,A,23858,CA Talleres de Córdoba Reserves,17359,Newell's Reserves,-0.25,2.75,9,0.0,1.0,4,1,0,4,6,2,2,0,0,80,83,32,34,1,2,7,11,47,53,81,1
689345,704,ARG R,Argentina Reserve League,A,32,Argentina,A,7982,CA Independiente Reserves,8879,San Lorenzo Reserves,0.0,2.5,9.5,0.0,1.0,4.5,0,0,4,7,3,0,0,0,114,93,65,68,3,2,7,5,54,46,83,0
689838,834,PLE WBL,Palestine West Bank League,P,125,Palestine,B,10517,Markaz Balata,18793,Shabab Al Am'ari,0.0,2.25,,+0.5,0.5,,2,0,2,5,0,1,0,0,67,69,75,70,5,2,4,3,0,0,82,1
689285,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,1475,MFK Karvina U19,2777,Banik Ostrava U19,+1.0,3.5,,+0.5,1.25,,0,3,4,4,1,2,0,0,64,71,48,65,1,8,1,6,51,49,83,1
689356,704,ARG R,Argentina Reserve League,A,32,Argentina,A,12075,Huracan Reserves,8304,Lanus Reserves,-0.5,2.75,8.5,-0.25,1.0,4,0,1,8,3,2,2,0,0,92,87,75,59,4,6,6,6,54,46,83,1
689347,704,ARG R,Argentina Reserve League,A,32,Argentina,A,16702,Colon Reserves,19610,Atletico Tucuman Reserves,-0.25,2.25,9,-0.25,0.75,4.5,1,2,3,1,2,2,0,0,93,112,44,63,5,4,5,6,48,52,79,1
689348,704,ARG R,Argentina Reserve League,A,32,Argentina,A,8851,Gimnasia LP Reserves,7510,Estudiantes LP Reserves,0.0,2.25,9.5,0.0,0.75,4.5,0,0,3,7,2,3,0,0,96,107,51,66,0,0,3,2,45,55,80,0
689320,1043,UGA D2,Uganda Division 2,U,109,Uganda,W,34185,Saviours FC,38374,MYDA FC,0.0,2.0,,0.0,0.75,,0,1,4,6,2,1,0,0,106,101,55,49,3,6,8,6,0,0,86,1
689332,704,ARG R,Argentina Reserve League,A,32,Argentina,A,8149,Banfield Reserves,15848,Union Santa Fe Reserves,-0.25,2.25,9,0.0,0.75,4.5,1,2,14,0,3,1,0,0,98,73,83,31,4,3,11,1,69,31,75,1
689267,845,UGA PL,Uganda Premier League,U,109,Uganda,W,9288,SC Villa,4660,URA,0.0,1.75,,0.0,0.75,,0,1,4,8,0,1,0,0,103,134,26,54,3,9,3,9,0,0,78,1
689263,749,ZAF ND1,South Africa National Div 1,S,37,South Africa,N,20033,Steenberg United,23224,Real Kings,0.0,2.0,9.5,0.0,0.75,4.5,0,0,2,4,1,0,0,0,52,71,35,46,2,3,4,7,0,0,57,0
689268,845,UGA PL,Uganda Premier League,U,109,Uganda,W,9431,BUL FC,28244,Kyetume FC,-0.75,2.0,,-0.25,0.75,,2,0,1,3,1,0,0,0,125,121,95,82,4,4,4,7,0,0,57,1
689381,2347,Italy CP2,Italy Campionato Primavera 2,I,22,Italy,Y,5025,Udinese U19,28100,Venezia U19,-1.25,3.5,9,-0.5,1.25,4.5,2,0,4,4,1,0,0,0,82,81,43,34,4,1,4,6,55,45,57,1
689292,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,31994,Electric Veng FC,27392,Mizoram Police FC,-0.25,2.75,,0.0,1.25,,0,1,9,3,1,2,0,0,54,47,45,26,4,3,3,4,0,0,55,1
689329,2342,England U23 DL,England U23 Development League,E,14,England,Y,23600,Birmingham U23,23070,Bolton U23,-2.25,3.5,,-1.0,1.5,,3,0,6,2,0,0,0,0,22,14,12,7,3,0,3,1,0,0,53,1
689258,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,9567,Ajman SCC Reserves,27966,Shabab Al Ahli Dubai Reserves,+1.25,3.25,9.5,+0.5,1.25,4.5,0,1,0,1,1,0,0,0,31,46,7,28,1,1,0,2,0,0,45,1
689259,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,9566,Al Fujairah Reserves,8929,Sharjah SCC Reserves,+0.75,3.0,9,+0.25,1.25,4.5,3,0,3,2,0,2,0,0,61,59,44,46,4,1,1,3,49,51,44,1
689145,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,28079,Khor Fakkan,8855,Al Nasr SC,+0.75,2.75,9,+0.25,1.25,4.5,0,0,2,5,0,0,0,0,42,50,19,36,2,1,3,1,40,60,44,0
689366,2346,Italy CP1,Italy Campionato Primavera 1,I,22,Italy,Y,5027,Inter Milan U19,4497,Roma U19,0.0,3.25,11,0.0,1.25,5.5,2,3,0,3,1,0,0,0,56,62,18,44,4,5,1,8,42,58,44,1
689260,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,9132,Baniyas SC Reserves,8931,Al Ittihad Kalba Reserves,0.0,3.0,9.5,0.0,1.25,4.5,1,0,2,0,0,0,0,0,52,41,45,30,5,3,4,3,56,44,43,1
689161,768,GER OL BW,Germany Oberliga Bade-Wurttemberg,G,5,Germany,D,21908,Neckarsulmer Sport-Union,17976,FSV 08 Bissingen,0.0,3.0,10,0.0,1.25,4.5,0,1,0,2,0,0,0,0,0,0,21,28,0,1,0,0,0,0,43,1
689352,889,IND SL,India Super League,I,17,India,Y,9804,Northeast United,16581,FC Goa,+0.25,2.5,11,+0.5,0.5,5,0,1,2,2,2,0,0,0,37,50,31,38,4,4,2,4,42,58,43,1
689261,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,23137,Hatta Dubai Reserves,9482,Al Wasl SC Reserves,+1.0,3.0,,+0.25,1.25,,0,0,4,1,1,0,0,0,52,50,27,18,1,1,2,0,0,0,43,0
689238,2373,SPN YL,Spain Youth League,S,23,Spain,X,29451,CD Roda U19,29156,Elche U19,-0.75,3.25,,-0.25,1.25,,0,0,3,0,1,1,0,0,30,32,14,14,0,0,2,2,57,43,43,0
689485,644,PAN RL,Panama Reserve League,P,134,Panama,B,32378,CD Universitario Reserves,34686,CA Independiente de la Chorrera Reserves,0.0,2.75,,0.0,1.0,,1,1,1,5,0,0,0,0,36,47,20,51,1,3,1,5,0,0,42,1
689144,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,927,Al Wahda Abu Dhabi,926,Al Dhafra SCC,-1.5,3.25,9.5,-0.75,1.5,4.5,2,0,4,2,0,0,0,0,53,42,40,30,3,1,6,1,69,31,42,1
689321,1802,ENG PL2,England Premier League 2,E,14,England,Y,22536,Norwich U23,22546,Fulham U23,0.0,3.0,,0.0,1.25,,1,1,1,4,1,0,0,0,39,34,14,25,1,2,0,2,0,0,42,1
689656,2314,France N2,France National 2,F,31,France,F,21270,Haguenau,12467,Lens II,+0.25,2.5,8,+0.5,0.5,4,1,0,7,2,0,0,0,0,40,40,39,37,4,2,2,2,48,52,40,1
689400,834,PLE WBL,Palestine West Bank League,P,125,Palestine,B,9457,Hilal Al Quds,9010,Ahli Al Khalil,-0.5,2.25,,-0.25,0.75,,0,1,6,0,0,0,0,0,61,45,43,22,3,1,7,2,0,0,40,1
