MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687672,1199,MWI SL,Malawi Super League,M,186,Malawi,M,22070,Big Bullets,35342,Ntopwa United FC,-1.5,2.5,,-0.5,1.0,,2,1,9,5,1,0,0,0,168,118,123,62,3,3,8,0,0,0,FT,1
687750,2610,MWI CC,Malawi Challenge Cup,M,186,Malawi,M,38514,Hangover FC,23865,Azam Tigers FC,0.0,2.25,,0.0,0.75,,0,0,5,1,2,1,0,0,119,109,49,47,3,5,8,4,49,51,FT,0
684749,247,DNK D1,Denmark Division 1,D,15,Denmark,D,4830,FC Roskilde,2673,Naestved,-0.25,2.75,10,0.0,1.0,4.5,4,0,8,5,0,3,0,1,164,184,92,88,4,1,2,0,0,0,FT,1
687149,2809,GRCGSL,Greece Super League 2,G,13,Greece,X,1439,Chania FC,1020,Apollon Smyrnis,+0.25,2.25,,0.0,0.75,,0,1,4,4,2,2,0,0,129,146,50,48,3,1,4,1,0,0,FT,0
687151,2809,GRCGSL,Greece Super League 2,G,13,Greece,X,7917,Kerkyra,7579,Panachaiki,+0.25,2.0,,0.0,0.75,,0,2,0,0,2,1,0,0,126,123,23,33,1,4,3,2,45,55,85,1
687387,404,CAF CC,CAF Confederations Cup,C,4,International,G,13050,Young Africans,32109,Pyramids FC,0.0,2.0,9,0.0,0.75,4,0,2,3,1,3,2,0,0,66,64,25,28,0,2,6,4,0,0,81,1
687632,492,BRA,Brazilian Matches,B,47,Brazil,B,33071,Figueirense XI,23036,Almirante Barroso,-0.25,2.5,,-0.25,1.0,,2,2,7,4,3,1,0,0,116,81,86,44,4,5,3,2,57,43,84,0
687349,1840,KOS SL,Kosovo Superliga,K,140,Kosovo,K,33047,KF Ballkani,36605,KF Dukagjini,-2,2.75,,-0.75,1.25,,3,0,5,6,1,4,0,0,127,102,83,48,6,4,6,4,0,0,84,1
686935,825,GER OL H,Germany Oberliga Hamburg,G,5,Germany,D,9891,SV Rugenbergen,17546,SV Curslack-Neuengamme,0.0,3.5,,0.0,1.5,,1,1,2,6,0,3,0,0,105,115,68,70,6,4,4,4,44,56,80,1
687213,1898,Burundi PL,Burundi Premier League,B,163,Burundi,B,24315,Messager Ngozi,23916,Bujumbura City,-0.75,2.5,,-0.25,1.0,,0,0,5,3,1,3,0,0,96,87,62,46,1,2,10,9,55,45,79,0
687563,1865,SWE D2Q,Sweden Div 2 Qualification,S,101,Sweden,R,2737,IFK Åmål,21241,Landvetter IS,-1.0,3.25,,-0.5,1.25,,2,2,3,6,0,1,0,0,80,87,39,53,6,7,7,7,0,0,84,1
687269,191,RUS D1,Russia Division 1,R,12,Russia,E,17080,FC Chayka,1377,Fakel Voronezh,-0.5,2.25,9,-0.25,0.75,4,0,1,3,3,4,3,0,0,119,63,95,47,0,0,9,7,63,37,85,1
678895,36,SPN PL,Spain Primera Liga,S,23,Spain,X,1027,Granada,6390,Real Betis,-0.25,2.25,9.5,0.0,0.75,4.5,1,0,4,2,3,4,0,0,67,79,41,29,4,0,7,11,44,56,84,0
684688,202,NOR D1,Norway Division 1,N,70,Norway,N,15401,FK Jerv,1400,Nest-Sotra,+0.25,2.5,10,+0.25,1.0,4.5,0,1,3,8,1,0,0,0,89,105,65,79,4,9,5,6,100,0,85,0
686784,721,HRV H2,Croatia 2.HNL,C,98,Croatia,K,9491,Hajduk Split II,6290,NK Sesvete,-0.5,2.5,9,-0.25,1.0,4,3,1,6,4,1,2,0,0,102,78,44,32,9,4,7,11,60,40,85,1
687229,1803,DEN SG4,Denmark Series Group 4,D,15,Denmark,D,15852,Aarhus Fremad 2,9908,VRI,-1.75,3.25,,-0.75,1.25,,3,0,0,1,2,0,0,0,89,92,39,37,7,4,0,3,46,54,82,1
687388,404,CAF CC,CAF Confederations Cup,C,4,International,G,7329,KCCA,16068,Paradou AC,-0.75,2.25,9.5,-0.25,1.0,4.5,0,0,16,1,1,1,0,0,115,109,99,79,2,1,5,1,0,0,80,0
686595,221,EST ML,Estonia Meistriliiga,E,84,Estonia,A,1481,FC Flora Tallinn,1484,Paide Linnameeskond,-1.0,2.75,,-0.25,1.25,,0,0,6,4,2,4,0,0,123,88,86,47,5,1,4,6,58,42,83,0
685998,367,GER RL N,Germany Regionalliga North,G,5,Germany,D,22482,HSC Hannover,10867,Holstein Kiel II,+0.75,3.0,,+0.25,1.25,,1,1,6,6,3,1,0,0,0,0,51,51,1,1,0,0,0,0,84,0
686944,856,GER OL NN,Germany Oberliga NOFV Nord,G,5,Germany,D,20673,Hansa Rostock II,26941,SC Staaken,-0.75,3.5,,-0.25,1.5,,7,0,4,6,1,2,0,0,88,68,41,32,9,3,8,4,60,40,85,1
684614,632,GER L3,Germany 3.Liga,G,5,Germany,D,2422,SG Sonnenhof Grossaspach,5950,Eintracht Braunschweig,+0.75,2.5,10,+0.25,1.0,4.5,1,3,5,1,1,4,0,0,123,91,83,42,5,5,8,5,58,42,81,1
687133,194,GRC FL,Greece Football League,G,13,Greece,X,4338,Ionikos,16955,Ialysos,-0.75,2.25,,-0.25,0.75,,1,0,5,0,2,1,0,0,102,64,52,6,6,0,7,0,0,0,82,0
687693,2619,SWE D1Q,Sweden Div 1 Qualification,S,101,Sweden,R,3917,Karlbergs BK,3024,Motala AIF FK,-0.5,3.0,12,-0.25,1.25,5.5,1,2,4,3,2,2,0,0,99,81,63,42,3,2,7,2,0,0,83,0
687182,2196,Germany BW,Germany Bundesliga Women,G,5,Germany,D,8485,MSV Duisburg Women,3197,FFC Frankfurt Women,+0.75,3.0,,+0.25,1.25,,1,2,1,7,0,3,0,1,65,74,18,29,5,6,5,5,40,60,86,1
