MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
684668,38,GER BI,Germany Bundesliga I,G,5,Germany,D,5803,Fortuna Dusseldorf,6356,Cologne,+0.25,2.75,10.5,0.0,1.0,5,2,0,3,4,1,3,0,0,93,123,44,52,4,1,4,7,47,53,FT,1
690620,2356,Qatar U23,Qatar U23 League,Q,34,Qatar,K,28479,Qatar SC Doha U23,38068,Al-Shahaniya SC U23,-0.5,3.25,,-0.25,1.25,,5,1,6,2,0,2,0,0,121,116,61,40,7,4,8,3,0,0,FT,1
690619,2445,Kuwait D1,Kuwait Division 1,K,72,Kuwait,K,12447,Burgan SC,7960,Al Fahaheel SC,-0.25,2.25,,0.0,1.0,,2,1,5,4,2,3,0,0,91,97,43,80,2,3,2,9,0,0,96,1
690618,2445,Kuwait D1,Kuwait Division 1,K,72,Kuwait,K,7955,Al Jahra,8016,Al Salibikhaet SC,-0.5,2.25,,-0.25,1.0,,0,2,6,3,3,3,0,0,123,103,118,60,5,4,4,2,0,0,FT,1
690617,809,ITA SD,Italy Serie D,I,22,Italy,Y,33727,USD Bitonto,37989,Casarano,-0.75,2.5,8.5,-0.25,1.0,4,1,0,8,2,5,3,0,0,67,68,36,30,5,5,8,9,51,49,FT,1
690621,2443,SCOT PLW,Scotland Premier League Women,S,24,Scotland,S,16551,Motherwell Women,5285,Rangers Women,+0.25,3.75,,+0.25,1.5,,1,3,2,4,0,1,0,0,80,95,34,46,7,10,5,9,40,60,FT,1
689951,791,ESP TG8,Spain Tercera Group 8,S,23,Spain,X,37854,Salamanca B,9789,Burgos Promesas,0.0,2.5,,0.0,1.0,,0,0,4,2,2,2,0,0,85,59,30,29,2,1,3,1,62,38,81,0
690629,2373,SPN YL,Spain Youth League,S,23,Spain,X,28850,CD 26 de Febrero U19,23286,Malaga U19,+2,4.0,,+0.75,1.5,,0,5,1,6,0,0,0,0,85,73,35,60,3,13,2,5,45,55,75,1
690643,665,LUX DN,Luxembourg Division Nationale,L,89,Luxembourg,L,20760,UT Petange,27062,US Hostert,-0.75,3.25,,-0.25,1.25,,1,0,1,2,0,2,0,0,99,58,40,19,2,3,7,3,69,31,73,1
690640,1211,NGA PL,Nigeria Premier League,N,42,Nigeria,N,15515,Abia Warriors,24260,Katsina Utd,-1.25,2.0,,-0.5,0.75,,2,0,3,4,1,2,0,0,75,83,22,58,2,1,2,7,0,0,70,1
