MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
691428,2817,Il1W,Indonesia Liga 1 Women,I,65,Indonesia,Y,38278,PSS Sleman Women,38266,Persib Bandung Women,+2,4.25,9.5,+0.75,1.75,4.5,0,0,2,8,0,0,0,0,59,73,41,93,1,3,0,3,0,0,65,0
692547,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,2776,Sparta Prague U19,1657,Viktoria Plzen U19,-2,4.25,,-0.75,1.75,,3,0,8,5,1,2,0,1,114,125,54,62,5,2,6,5,0,0,90,1
692546,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,4123,Sigma Olomouc U19,2777,Banik Ostrava U19,-1.0,3.75,,-0.25,1.5,,2,1,4,5,1,2,0,0,84,83,38,37,6,6,7,4,47,53,88,1
692492,2000,India BSD,India Bangalore Super Division,I,17,India,Y,24440,South United,18943,Ozone FC,0.0,2.25,,0.0,1.0,,0,2,9,7,2,2,0,0,111,100,61,75,1,5,8,12,0,0,90,1
692585,845,UGA PL,Uganda Premier League,U,109,Uganda,W,9022,Express FC,11947,Maroons,-0.25,2.0,,0.0,0.75,,2,2,2,5,1,2,0,0,104,129,49,78,5,11,3,10,0,0,86,1
692434,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,19465,Botev Vratsa,25976,FK Vitosha,-1.25,2.75,,-0.5,1.0,,1,0,9,2,3,4,0,0,61,62,79,50,9,0,8,6,54,46,65,1
692456,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,31994,Electric Veng FC,12761,Chanmari FC,0.0,2.75,,0.0,1.0,,0,1,1,2,2,0,0,0,58,60,23,46,0,2,2,7,0,0,64,1
692744,2465,IranU23,Iran U23 League,I,74,Iran,Y,33567,Tractor Sazi Tabriz U23,33664,Naft Ahvaz U23,-1.5,2.75,,-0.75,1.25,,1,0,5,4,2,0,0,0,62,62,29,38,2,3,15,15,0,0,47,1
692742,2465,IranU23,Iran U23 League,I,74,Iran,Y,33566,Mes Kerman U23,37568,Neshat Sari U23,-2,3.0,,-0.75,1.25,,1,0,3,1,0,1,0,0,70,59,39,24,4,0,7,1,0,0,48,1
692496,230,ARM L1,Armenia First League,A,88,Armenia,Y,2247,Shirak II,37102,BKMA FC,+0.5,3.25,,+0.25,1.25,,0,1,3,3,0,0,0,0,45,54,26,33,3,1,2,2,0,0,HT,1
692494,230,ARM L1,Armenia First League,A,88,Armenia,Y,37174,FK Ani Yerevan,4011,Alashkert FC II,+3,4.0,,+1.25,1.75,,0,2,4,7,1,0,0,0,45,62,21,54,1,4,3,12,0,0,HT,1
692408,877,IRN D1,Iran Div 1,I,74,Iran,Y,23775,Shahrdari Fuman,27847,Kaspian Qazvin,0.0,2.25,10.5,+0.5,0.5,5,0,0,5,4,1,1,0,0,34,36,29,29,0,1,2,4,0,0,45,0
692518,877,IRN D1,Iran Div 1,I,74,Iran,Y,8049,Malavan,26806,Sepidrood Rasht,+0.25,2.0,8.5,0.0,0.75,4,1,1,1,4,0,1,0,0,43,41,32,24,2,2,1,3,0,0,HT,1
692407,877,IRN D1,Iran Div 1,I,74,Iran,Y,27995,Shahrdari Bandar Abbas,27647,Sardar Bukan FC,0.0,2.0,,0.0,0.75,,0,1,2,0,0,1,0,0,76,42,31,6,2,1,6,0,0,0,HT,1
692403,900,RWA NL,Rwanda National League,R,166,Rwanda,L,34290,Gasogi Utd,10127,Sunrise FC,0.0,2.0,8.5,0.0,0.75,4,1,2,2,1,0,1,0,0,73,82,40,47,2,2,2,7,0,0,HT,1
692510,916,SER U19,Serbia U19 League,S,59,Serbia,S,10835,FK Brodarac U19,22570,FK Spartak Zdrepceva Krv U19,-1.5,3.75,,-0.5,1.5,,1,0,0,2,0,1,0,0,88,68,56,52,1,2,2,1,0,0,HT,1
692519,833,UEFA YL,UEFA Youth League,U,4,International,G,8880,Zenit St Petersburg U19,7444,RB Leipzig U19,+0.25,3.25,9.5,0.0,1.25,4.5,0,0,0,3,1,1,0,0,32,35,24,43,2,0,0,2,44,56,HT,0
692745,2465,IranU23,Iran U23 League,I,74,Iran,Y,32846,Zob Ahan U23,30090,Mes Rafsanjan U23,0.0,2.5,,0.0,1.0,,0,0,1,2,0,1,0,0,42,24,6,6,0,0,1,0,0,0,HT,0
