MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
691428,2817,Il1W,Indonesia Liga 1 Women,I,65,Indonesia,Y,38278,PSS Sleman Women,38266,Persib Bandung Women,+2,4.25,9.5,+0.75,1.75,4.5,0,0,2,8,1,1,0,0,73,88,49,109,1,4,0,4,0,0,78,0
692585,845,UGA PL,Uganda Premier League,U,109,Uganda,W,9022,Express FC,11947,Maroons,-0.25,2.0,,0.0,0.75,,2,2,3,5,1,2,0,0,111,137,55,85,6,12,3,10,0,0,FT,1
692434,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,19465,Botev Vratsa,25976,FK Vitosha,-1.25,2.75,,-0.5,1.0,,1,1,10,2,3,5,0,0,71,73,87,65,9,2,9,6,55,45,78,1
692456,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,31994,Electric Veng FC,12761,Chanmari FC,0.0,2.75,,0.0,1.0,,1,1,1,3,3,0,0,0,66,74,25,56,1,3,2,7,0,0,77,1
692742,2465,IranU23,Iran U23 League,I,74,Iran,Y,33566,Mes Kerman U23,37568,Neshat Sari U23,-2,3.0,,-0.75,1.25,,1,0,4,1,0,1,0,0,98,74,57,27,6,0,10,1,0,0,61,1
692744,2465,IranU23,Iran U23 League,I,74,Iran,Y,33567,Tractor Sazi Tabriz U23,33664,Naft Ahvaz U23,-1.5,2.75,,-0.75,1.25,,1,0,5,4,2,0,0,0,86,86,36,47,3,3,19,17,0,0,60,1
692496,230,ARM L1,Armenia First League,A,88,Armenia,Y,2247,Shirak II,37102,BKMA FC,+0.5,3.25,,+0.25,1.25,,0,2,3,3,0,0,0,0,51,68,27,43,3,3,3,3,0,0,51,1
692494,230,ARM L1,Armenia First League,A,88,Armenia,Y,37174,FK Ani Yerevan,4011,Alashkert FC II,+3,4.0,,+1.25,1.75,,0,3,4,7,1,0,0,0,49,72,21,64,2,6,3,13,0,0,50,1
692407,877,IRN D1,Iran Div 1,I,74,Iran,Y,27995,Shahrdari Bandar Abbas,27647,Sardar Bukan FC,0.0,2.0,,0.0,0.75,,0,1,2,0,0,1,0,0,77,43,32,6,2,1,6,0,0,0,46,1
692518,877,IRN D1,Iran Div 1,I,74,Iran,Y,8049,Malavan,26806,Sepidrood Rasht,+0.25,2.0,8.5,0.0,0.75,4,1,1,1,4,0,1,0,0,46,43,35,25,3,2,1,3,0,0,47,1
692408,877,IRN D1,Iran Div 1,I,74,Iran,Y,23775,Shahrdari Fuman,27847,Kaspian Qazvin,0.0,2.25,10.5,+0.5,0.5,5,0,0,5,5,1,1,0,0,35,40,29,33,0,1,2,4,0,0,HT,0
692403,900,RWA NL,Rwanda National League,R,166,Rwanda,L,34290,Gasogi Utd,10127,Sunrise FC,0.0,2.0,8.5,0.0,0.75,4,1,2,2,1,0,1,0,0,74,82,40,47,2,2,2,7,0,0,45,1
692510,916,SER U19,Serbia U19 League,S,59,Serbia,S,10835,FK Brodarac U19,22570,FK Spartak Zdrepceva Krv U19,-1.5,3.75,,-0.5,1.5,,1,0,0,2,0,1,0,0,88,68,56,52,1,2,2,1,0,0,HT,1
692519,833,UEFA YL,UEFA Youth League,U,4,International,G,8880,Zenit St Petersburg U19,7444,RB Leipzig U19,+0.25,3.25,9.5,0.0,1.25,4.5,0,0,0,4,1,1,0,0,35,38,25,45,2,0,0,2,45,55,48,0
692745,2465,IranU23,Iran U23 League,I,74,Iran,Y,32846,Zob Ahan U23,30090,Mes Rafsanjan U23,0.0,2.5,,0.0,1.0,,0,0,1,2,0,1,0,0,42,24,6,6,0,0,1,0,0,0,HT,0
692743,2465,IranU23,Iran U23 League,I,74,Iran,Y,18123,Khouneh Be Khouneh,37571,Sepahan Isfahan U23,0.0,2.75,,0.0,1.0,,0,1,2,2,0,1,0,0,68,53,43,36,0,5,4,1,0,0,HT,1
692481,196,IDN SL,Indonesia Super Liga,I,65,Indonesia,Y,7989,Pusamania Borneo,35726,Badak Lampung,-1.5,2.75,9.5,-0.5,1.25,4.5,0,0,3,0,0,0,0,0,34,35,27,12,0,0,1,2,0,0,35,0
692426,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,8693,Hapoel Asi Gilboa,9899,MS Daburiya Osama,0.0,2.5,,0.0,1.0,,1,1,3,0,0,1,0,0,64,55,37,25,1,2,2,1,46,54,36,1
692729,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,33705,Persedikab Kediri,37368,Persesa Sampang,-0.75,3.0,,-0.25,1.25,,2,0,3,0,1,0,0,0,30,31,24,16,4,2,4,4,0,0,37,1
692747,2465,IranU23,Iran U23 League,I,74,Iran,Y,32847,Foolad Khuzestan U23,37570,Shahin Bushehr U23,-0.75,2.5,,-0.25,1.0,,1,0,0,1,0,0,0,0,30,21,13,9,1,1,2,2,0,0,30,1
692731,2473,Ukraine D1W,Ukraine Division 1 Women,U,21,Ukraine,W,32344,Rodina-Licey Kostopil Women,27255,FK Ladomir Women,+2.5,4.0,,+1.0,1.5,,0,0,0,0,1,0,0,0,9,8,5,8,0,1,0,0,0,0,9,0
692449,1590,CMR E2,Cameroon Elite Two,C,54,Cameroon,K,15009,Les Astres FC De Douala,21959,Racing de Bafoussam,-0.5,2.25,7.5,+0.25,0.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1
692448,1590,CMR E2,Cameroon Elite Two,C,54,Cameroon,K,35710,FAP Yaounde,20022,Dynamo de Douala,-0.5,2.25,7.5,+0.25,0.5,3.5,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,50,50,2,0
691069,653,IRN PL,Iran Pro League,I,74,Iran,Y,16575,Esteghlal Tehran,9684,Sanat Naft Abadan,-0.75,2.0,8.5,+0.25,0.5,4,0,0,0,0,0,0,0,0,8,4,3,1,0,0,1,0,0,0,4,0
