MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
692499,915,IND SPL,India Shillong Premier League,I,17,India,Y,37414,Laban SC,37348,Ryntih SC,+1.25,2.5,10,+0.5,1.0,4.5,1,3,2,8,1,1,0,0,103,140,53,118,3,6,10,18,0,0,86,1
688642,34,JPN JL,Japan J-League,J,2,Japan,R,6102,Urawa Red Diamonds,222,Kawasaki Frontale,+0.75,2.5,9,+0.25,1.0,4.5,0,1,2,2,0,0,0,0,63,102,33,50,1,6,3,3,40,60,67,1
692546,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,4123,Sigma Olomouc U19,2777,Banik Ostrava U19,-1.0,3.75,,-0.25,1.5,,0,1,3,3,0,1,0,0,40,42,22,21,1,4,5,2,46,54,HT,1
692547,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,2776,Sparta Prague U19,1657,Viktoria Plzen U19,-2,4.25,,-0.75,1.75,,1,0,3,2,1,1,0,0,53,79,23,37,2,1,3,2,0,0,HT,1
692492,2000,India BSD,India Bangalore Super Division,I,17,India,Y,24440,South United,18943,Ozone FC,0.0,2.25,,0.0,1.0,,0,0,6,4,1,0,0,0,57,47,35,40,1,2,5,6,0,0,HT,0
692585,845,UGA PL,Uganda Premier League,U,109,Uganda,W,9022,Express FC,11947,Maroons,-0.25,2.0,,0.0,0.75,,2,1,2,2,0,0,0,0,58,71,30,37,4,6,2,4,0,0,HT,1
692434,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,19465,Botev Vratsa,25976,FK Vitosha,-1.25,2.75,,-0.5,1.0,,0,0,5,1,0,1,0,0,29,27,39,18,5,0,5,1,58,42,29,0
692456,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,31994,Electric Veng FC,12761,Chanmari FC,0.0,2.75,,0.0,1.0,,0,0,0,1,0,0,0,0,24,26,6,17,0,1,1,1,0,0,28,0
692744,2465,IranU23,Iran U23 League,I,74,Iran,Y,33567,Tractor Sazi Tabriz U23,33664,Naft Ahvaz U23,-1.5,2.75,,-0.75,1.25,,0,0,0,0,0,0,0,0,15,14,3,8,0,0,1,1,0,0,9,0
692742,2465,IranU23,Iran U23 League,I,74,Iran,Y,33566,Mes Kerman U23,37568,Neshat Sari U23,-2,3.0,,-0.75,1.25,,0,0,1,0,0,0,0,0,16,11,11,4,1,0,2,0,0,0,11,0
692496,230,ARM L1,Armenia First League,A,88,Armenia,Y,2247,Shirak II,37102,BKMA FC,+0.5,3.25,,+0.25,1.25,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
692494,230,ARM L1,Armenia First League,A,88,Armenia,Y,37174,FK Ani Yerevan,4011,Alashkert FC II,+3,4.0,,+1.25,1.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
692510,916,SER U19,Serbia U19 League,S,59,Serbia,S,10835,FK Brodarac U19,22570,FK Spartak Zdrepceva Krv U19,-1.5,3.75,,-0.75,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
692518,877,IRN D1,Iran Div 1,I,74,Iran,Y,8049,Malavan,26806,Sepidrood Rasht,+0.25,2.0,8.5,0.0,0.75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
692519,833,UEFA YL,UEFA Youth League,U,4,International,G,8880,Zenit St Petersburg U19,7444,RB Leipzig U19,+0.25,3.25,9.5,0.0,1.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0
692746,2465,IranU23,Iran U23 League,I,74,Iran,Y,23591,Pars Jonoubi Jam,33046,Nassaji Mazandaran U23,-0.75,2.75,,-0.25,1.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
692408,877,IRN D1,Iran Div 1,I,74,Iran,Y,23775,Shahrdari Fuman,27847,Kaspian Qazvin,0.0,2.25,9,0.0,1.0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
692407,877,IRN D1,Iran Div 1,I,74,Iran,Y,27995,Shahrdari Bandar Abbas,27647,Sardar Bukan FC,0.0,2.0,,0.0,0.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
692403,900,RWA NL,Rwanda National League,R,166,Rwanda,L,34290,Gasogi Utd,10127,Sunrise FC,0.0,2.0,8.5,0.0,0.75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
