MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
696098,2617,THA UG,Thailand University Games,T,8,Thailand,T,38777,Nakhon Phanom University,38778,Nakhon Ratchasima University,-1.0,3.5,,-0.25,1.5,,2,3,7,9,2,1,1,0,72,89,42,73,7,8,2,12,0,0,92,1,Pitch: GOOD,Weather: GOOD
696083,2683,CLW,Cameroon League Women,C,54,Cameroon,K,36497,Eding Sport Women,38776,FC Ebolowa Women,-1.75,3.25,,-0.75,1.25,,2,1,9,3,0,2,0,0,94,100,110,57,13,3,10,1,54,46,91,1,Pitch: GOOD,Weather: GOOD
696059,183,EU F,Europe Friendlies,E,4,International,G,6471,Real Sociedad,6961,Osasuna,0.0,2.75,,0.0,1.0,,0,1,8,3,0,0,0,0,103,72,77,27,3,1,13,4,0,0,87,1,Pitch: GOOD,Weather: GOOD
695763,2000,India BSD,India Bangalore Super Division,I,17,India,Y,18932,Students Union,18911,MEG,+0.75,3.0,,+0.25,1.25,,0,1,3,4,1,2,0,0,96,100,58,67,1,3,4,6,0,0,78,1,Pitch: GOOD,Weather: GOOD
695714,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,1679,Myanmar,4637,Tajikistan,+1.25,2.5,9.5,+0.5,1.0,4.5,3,2,2,6,1,1,0,0,61,83,34,67,5,3,1,7,37,63,59,1,Pitch: GOOD,Weather: GOOD
695772,1205,POL Cup W,Poland Cup Women,P,20,Poland,B,38751,Pogon Tczew Women,38752,Respekt Myślenice Women,-2.5,4.25,,-1.0,1.75,,1,1,3,0,1,0,0,0,58,48,35,17,2,3,7,3,0,0,HT,1,Pitch: GOOD,Weather: GOOD
695661,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,14075,Maldives,1424,Philippines,+1.25,2.5,9.5,+0.5,1.0,4.5,0,0,3,3,2,0,0,0,39,44,17,18,0,0,1,0,0,0,46,0,Pitch: GOOD,Weather: GOOD
695716,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,1695,Kyrgyzstan,3528,Japan,+1.75,3.0,10,+1.25,0.75,4.5,0,0,1,1,0,0,0,0,36,36,12,21,0,0,3,2,0,0,28,0,Pitch: GOOD,Weather: GOOD
695912,246,INTERNATIONAL,International Match,I,4,International,G,9046,Cambodia,21713,Mongolia,-0.75,2.75,,-0.25,1.25,,0,0,0,0,0,0,0,0,33,16,16,4,1,0,1,0,0,0,16,0,Pitch: GOOD,Weather: GOOD
695768,1867,SAU AD2,Saudi Arabia Division 2,S,36,Saudi Arabia,S,7522,Hajer,28558,Al Jubail Club,-0.75,2.5,10,-0.25,1.0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0,Pitch: GOOD,Weather: GOOD
695717,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,8430,Hong Kong,948,Bahrain,+1.5,2.5,9,+0.5,1.0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
691961,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,3552,Uzbekistan,871,Saudi Arabia,-0.5,2.0,9,-0.25,0.75,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
695798,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,7174,Armenia U21,8384,Rep Of Ireland U21,+0.75,2.5,,+0.25,1.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
