MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
692643,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,10550,Panthere Sportive Du Nde,14393,Bamboutos de Mbouda,0.0,1.75,7.5,0.0,0.75,3.5,0,0,4,7,2,1,0,0,113,134,62,83,3,2,3,11,41,59,FT,0,Pitch: GOOD,Weather: GOOD
692900,322,DNK U19,Denmark U19 League,D,15,Denmark,D,10213,Esbjerg U19,6996,AGF Aarhus U19,+0.75,3.25,,+0.25,1.25,,2,2,2,7,2,3,0,0,61,70,24,37,5,8,5,3,35,65,84,1,Pitch: GOOD,Weather: GOOD
692662,750,KWT L,Kuwait League,K,72,Kuwait,K,8005,Al Sahel SC,8006,Yarmouk,0.0,2.5,8.5,0.0,1.0,4,1,1,5,3,4,2,0,0,84,104,56,82,2,5,6,4,47,53,82,1,Pitch: GOOD,Weather: GOOD
692739,697,SAU Cup,Saudi Arabia Cup,S,36,Saudi Arabia,S,18789,Al Najoom,922,Al Orubah,-0.75,2.75,,-0.25,1.25,,2,1,7,1,1,0,0,0,80,75,49,27,11,4,8,8,0,0,78,1,Pitch: GOOD,Weather: GOOD
692806,2832,Club Friendly List,Club Friendly List,C,4,International,G,6457,Elche,38637,Seleccion Valenciana,-1.0,2.75,,-0.5,1.0,,0,1,4,5,1,2,0,0,79,77,44,52,1,2,2,1,0,0,62,1,Pitch: GOOD,Weather: GOOD
688990,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,867,Al Raed,6417,Al Taawon Buraidah,+0.5,2.75,9.5,+0.25,1.25,4.5,0,2,2,2,1,2,0,0,65,50,46,21,4,2,2,2,59,41,56,1,Pitch: GOOD,Weather: GOOD
692682,833,UEFA YL,UEFA Youth League,U,4,International,G,8887,Real Madrid U19,1701,Galatasaray U19,-2.25,4.0,9,-1.0,1.75,4.5,1,2,7,2,2,1,0,0,76,48,63,26,2,4,6,4,65,35,55,1,Pitch: GOOD,Weather: GOOD
692681,833,UEFA YL,UEFA Youth League,U,4,International,G,7905,FC Porto U19,13673,NK Domzale U19,-2.75,4.0,10,-1.25,1.5,4.5,0,0,3,2,1,1,0,0,87,56,23,21,3,0,8,3,65,35,54,0,Pitch: GOOD,Weather: GOOD
692679,833,UEFA YL,UEFA Youth League,U,4,International,G,7588,Dynamo Kiev U19,23287,PAOK Salonika U19,-1.25,2.75,9.5,-0.5,1.25,4.5,2,0,4,2,1,1,0,0,69,61,45,34,0,2,5,0,44,56,56,1,Pitch: GOOD,Weather: GOOD
692680,833,UEFA YL,UEFA Youth League,U,4,International,G,4742,Red Star Belgrade U19,23086,Tottenham U19,+1.25,3.5,9.5,+0.5,1.5,4.5,0,0,0,3,0,1,0,0,70,71,16,16,1,1,4,3,36,64,58,0,Pitch: GOOD,Weather: GOOD
692799,2181,ROM L2,Romania Liga II,R,30,Romania,L,1414,Universitatea Cluj,16112,UTA Arad,-0.5,2.5,,-0.25,1.0,,0,1,4,1,0,0,0,0,41,28,21,18,4,2,4,1,0,0,25,1,Pitch: GOOD,Weather: GOOD
692042,128,UEFA EL,UEFA Europa League,U,4,International,G,6323,Guimaraes,6493,Arsenal,+0.25,2.75,10.5,+0.25,1.25,5,0,0,2,2,0,1,0,0,20,31,16,17,2,0,3,1,37,63,22,0,Pitch: GOOD,Weather: GOOD
692776,881,AFC C U19,AFC U19 Championships,A,4,International,G,16385,Bahrain U19,15980,Bangladesh U19,-1.75,3.0,,-1.0,1.25,,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,Pitch: GOOD,Weather: GOOD
692777,881,AFC C U19,AFC U19 Championships,A,4,International,G,16384,Saudi Arabia U19,16909,Afghanistan U19,-3.25,4.0,10,-1.5,1.75,4.5,0,0,0,0,0,0,0,0,22,11,8,7,1,0,0,0,0,0,8,0,Pitch: GOOD,Weather: GOOD
692377,640,CSK Cup,Czech Cup,C,10,the Czech Republic,J,1153,Slovacko,2534,Viktoria Zizkov,-1.25,2.75,10,-0.5,1.25,4.5,0,0,1,1,0,0,0,0,27,12,16,4,0,0,1,1,74,26,13,0,Pitch: GOOD,Weather: GOOD
693187,2832,Club Friendly List,Club Friendly List,C,4,International,G,9481,Sahab SC,30018,Dar Al Dawa,-0.75,2.75,,-0.25,1.25,,1,0,1,1,0,0,0,0,13,20,8,5,1,1,0,0,0,0,12,1,Pitch: GOOD,Weather: GOOD
692620,237,POL L3,Poland III Liga,P,20,Poland,B,12030,Legia Warsaw II,22509,Ruch Wysokie Mazowiecki,-1.0,2.75,,-0.25,1.0,,0,0,1,0,0,0,0,0,22,11,16,6,0,0,1,2,53,47,13,0,Pitch: GOOD,Weather: GOOD
692667,900,RWA NL,Rwanda National League,R,166,Rwanda,L,7331,Rayon Sports FC,12871,Marines FC,-1.25,2.25,8.5,-0.5,1.0,4,0,0,2,0,0,0,0,0,22,17,13,5,0,1,0,0,0,0,12,0,Pitch: GOOD,Weather: GOOD
692788,511,SVK L3,Slovakia 3. Liga,S,28,Slovakia,S,9216,Inter Bratislava,13278,SK Bernolakovo,-3,3.75,,-1.25,1.5,,1,0,2,0,0,0,0,0,16,18,13,5,1,2,3,0,0,0,11,1,Pitch: GOOD,Weather: GOOD
692683,833,UEFA YL,UEFA Youth League,U,4,International,G,28985,Real Zaragoza U19,8892,Apoel Nicosia U19,-2.5,3.5,10,-1.0,1.5,4.5,1,0,1,2,0,0,0,0,27,15,8,10,4,0,0,0,59,41,14,1,Pitch: GOOD,Weather: GOOD
692684,833,UEFA YL,UEFA Youth League,U,4,International,G,23288,Sheriff Tiraspol U19,27022,Sogndal U19,+0.25,2.75,10,+0.25,1.0,4.5,0,0,0,1,0,0,0,0,12,17,7,10,0,0,0,0,37,63,13,0,Pitch: GOOD,Weather: GOOD
692881,1690,Mali PD,Mali Premiere Division,M,165,Mali,M,13232,Djoliba AC,38641,AS Avenir de Tombouctou,-1.25,2.25,8,0.0,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0,Pitch: GOOD,Weather: GOOD
