MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
692838,881,AFC C U19,AFC U19 Championships,A,4,International,G,8401,Australia U19,15730,Laos U19,-3.75,4.75,11,-1.75,2.0,5,2,2,5,5,2,1,1,0,131,86,69,48,5,6,1,8,61,39,80,1
693033,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,37682,Persikoba Batu,37387,PSIL Lumajang,0.0,2.5,,0.0,1.0,,0,2,1,4,1,2,0,0,54,52,15,44,0,5,0,8,0,0,73,1
692767,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,4464,Perseta Tulungagung,33674,PS Kota Pahlawan,-0.75,3.25,,-0.25,1.25,,0,1,6,3,1,2,0,0,60,57,40,27,2,3,9,7,0,0,66,1
692763,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,37511,Nganjuk Ladang FC,33673,PSID Jombang,+0.75,3.0,,+0.25,1.25,,0,1,4,4,3,1,0,0,81,83,37,58,2,4,1,6,0,0,75,1
692733,2824,PHL PC,Philippines PFL Cup,P,19,Philippines,F,4859,Stallions FC,4401,Kaya FC,+1.0,3.25,9.5,+0.5,1.25,4.5,1,1,4,1,1,1,0,0,77,136,59,85,4,5,3,1,0,0,83,1
692958,2617,THA UG,Thailand University Games,T,8,Thailand,T,33774,Rajamangala University Thanyaburi,33778,Nakhon Pathom Rajabhat University,+0.25,3.0,,+0.25,1.25,,0,2,0,1,0,0,0,0,40,48,27,30,0,5,5,3,0,0,58,1
693063,2617,THA UG,Thailand University Games,T,8,Thailand,T,29206,Kasetsart University,36613,Suan Sunandha Rajabhat University,-1.0,3.0,,-0.5,1.25,,0,0,1,6,0,2,0,0,69,95,32,62,2,3,1,7,0,0,74,0
692921,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,4826,Persewangi Banyuwangi,37026,Sumbersari FC,-1.0,3.0,,-0.5,1.25,,2,1,0,4,2,2,0,0,68,54,36,35,2,1,0,0,0,0,65,1
693091,881,AFC C U19,AFC U19 Championships,A,4,International,G,9682,North Korea U19,16823,Hong Kong U19,-3.25,4.25,,-1.5,1.75,,0,1,7,0,1,0,0,0,76,41,51,15,1,2,6,0,0,0,53,1
692904,881,AFC C U19,AFC U19 Championships,A,4,International,G,6236,Myanmar U19,9720,China PR U19,+0.75,2.75,9,+0.25,1.0,4,0,1,3,3,0,0,0,0,51,38,31,22,2,1,2,0,64,36,52,1
692634,196,IDN SL,Indonesia Super Liga,I,65,Indonesia,Y,1327,PSM Makassar,4115,Kalteng Putra FC,-1.25,2.5,9.5,-0.5,1.0,4.5,1,1,6,0,0,0,0,0,53,45,56,30,6,1,3,3,0,0,51,1
692635,196,IDN SL,Indonesia Super Liga,I,65,Indonesia,Y,8322,PSS Sleman,14199,Bali United,0.0,2.5,,0.0,1.0,,0,0,2,4,1,2,0,0,66,58,22,26,1,1,6,2,0,0,52,0
693050,2561,India RC,India Regional Cup,I,17,India,Y,22123,Sikkim Police,28714,Punjab Police Jalandhar,0.0,3.0,,0.0,1.25,,2,0,2,1,0,0,0,0,58,56,28,29,4,2,3,2,0,0,49,1
693070,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,38613,Bandung Timur FC,38597,Persigarsel,-0.25,2.75,,0.0,1.25,,3,1,4,3,1,0,0,0,46,48,11,22,3,1,1,2,0,0,52,1
693071,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,3691,Persika Karawang,33675,Solok FC,-1.0,3.0,,-0.5,1.25,,2,1,6,2,1,1,0,0,58,48,45,25,8,2,4,1,0,0,57,1
692797,917,AFC C U19W,AFC U19 Womens Championship,A,4,International,G,15822,North Korea Women U19,15818,South Korea Women U19,-1.25,3.0,,-0.5,1.25,,2,0,1,0,0,0,0,0,39,41,15,5,4,0,1,1,0,0,40,1
