MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
692838,881,AFC C U19,AFC U19 Championships,A,4,International,G,8401,Australia U19,15730,Laos U19,-3.75,4.75,11,-1.75,2.0,5,2,2,6,5,2,2,1,0,142,91,78,49,6,6,1,8,63,37,88,1
693033,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,37682,Persikoba Batu,37387,PSIL Lumajang,0.0,2.5,,0.0,1.0,,0,2,1,4,1,3,1,0,58,58,15,46,0,5,0,8,0,0,80,1
692767,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,4464,Perseta Tulungagung,33674,PS Kota Pahlawan,-0.75,3.25,,-0.25,1.25,,0,1,7,3,1,2,0,0,68,65,45,29,2,3,11,7,0,0,73,1
692763,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,37511,Nganjuk Ladang FC,33673,PSID Jombang,+0.75,3.0,,+0.25,1.25,,0,1,5,4,4,1,0,0,83,85,41,60,2,4,1,6,0,0,82,1
692733,2824,PHL PC,Philippines PFL Cup,P,19,Philippines,F,4859,Stallions FC,4401,Kaya FC,+1.0,3.25,9.5,+0.5,1.25,4.5,1,1,5,1,1,1,0,0,88,141,68,91,4,5,4,2,0,0,90,1
692958,2617,THA UG,Thailand University Games,T,8,Thailand,T,33774,Rajamangala University Thanyaburi,33778,Nakhon Pathom Rajabhat University,+0.25,3.0,,+0.25,1.25,,0,3,1,2,0,0,0,0,48,51,33,32,0,7,6,4,0,0,66,1
693063,2617,THA UG,Thailand University Games,T,8,Thailand,T,29206,Kasetsart University,36613,Suan Sunandha Rajabhat University,-1.0,3.0,,-0.5,1.25,,0,0,1,7,0,2,0,0,75,107,37,72,2,3,1,9,0,0,81,0
692921,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,4826,Persewangi Banyuwangi,37026,Sumbersari FC,-1.0,3.0,,-0.5,1.25,,2,1,0,5,3,2,0,0,76,59,41,39,2,1,0,0,0,0,73,1
693091,881,AFC C U19,AFC U19 Championships,A,4,International,G,9682,North Korea U19,16823,Hong Kong U19,-3.25,4.25,,-1.5,1.75,,0,1,8,1,1,0,0,0,86,48,59,19,1,2,6,0,0,0,60,1
692904,881,AFC C U19,AFC U19 Championships,A,4,International,G,6236,Myanmar U19,9720,China PR U19,+0.75,2.75,9,+0.25,1.0,4,0,1,3,3,1,1,0,0,58,44,36,27,3,1,2,0,63,37,60,1
692635,196,IDN SL,Indonesia Super Liga,I,65,Indonesia,Y,8322,PSS Sleman,14199,Bali United,0.0,2.5,,0.0,1.0,,0,0,2,4,1,2,0,0,78,63,28,27,1,1,7,2,0,0,60,0
692634,196,IDN SL,Indonesia Super Liga,I,65,Indonesia,Y,1327,PSM Makassar,4115,Kalteng Putra FC,-1.25,2.5,9.5,-0.5,1.0,4.5,1,1,6,0,0,0,0,0,60,48,63,34,6,1,4,3,0,0,58,1
693050,2561,India RC,India Regional Cup,I,17,India,Y,22123,Sikkim Police,28714,Punjab Police Jalandhar,0.0,3.0,,0.0,1.25,,2,0,2,1,0,0,0,0,69,64,30,31,4,2,4,3,0,0,56,1
693070,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,38613,Bandung Timur FC,38597,Persigarsel,-0.25,2.75,,0.0,1.25,,3,2,5,3,2,0,0,0,48,50,15,25,3,2,1,2,0,0,60,1
693071,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,3691,Persika Karawang,33675,Solok FC,-1.0,3.0,,-0.5,1.25,,3,1,6,2,1,1,0,0,64,56,46,29,9,2,4,1,0,0,64,1
692797,917,AFC C U19W,AFC U19 Womens Championship,A,4,International,G,15822,North Korea Women U19,15818,South Korea Women U19,-1.25,3.0,,-0.5,1.25,,2,0,1,0,0,0,0,0,44,52,17,9,5,1,1,2,0,0,HT,1
688991,1275,JPN J2L,Japan J2-League,J,2,Japan,R,224,Omiya Ardija,4570,Avispa Fukuoka,-0.75,2.25,9,-0.25,1.0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0
