MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
684349,751,WAL PL,Wales Premier League,W,41,Welsh,W,5404,T.N.S.,6280,Bala Town,-1.5,3.5,9,-0.5,1.5,4,1,0,6,4,4,5,0,0,0,0,77,57,1,0,0,0,0,0,94,0
685255,244,POL L1,Poland I Liga,P,20,Poland,B,1591,GKS Belchatow,1584,Miedz Legnica,+0.25,2.25,9.5,0.0,1.0,4.5,1,1,4,5,2,3,1,0,119,145,67,80,4,7,7,4,47,53,FT,0
684232,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,2131,Bohemians Dublin,1383,Sligo Rovers,-0.75,2.75,,-0.25,1.0,,2,1,3,0,3,6,0,0,151,130,74,62,5,4,5,5,57,43,90,1
682949,39,FRA L1,France Ligue 1,F,31,France,F,1064,Nantes,1055,Monaco,+0.25,2.5,9.5,0.0,1.0,4.5,0,1,5,3,2,2,0,0,155,109,58,34,4,5,11,5,60,40,95,1
684347,751,WAL PL,Wales Premier League,W,41,Welsh,W,13477,Aberystwyth Town,5636,Connahs Quay Nomads,+1.5,3.25,9,+0.5,1.25,4,1,1,6,5,0,6,0,0,72,80,33,48,4,1,7,5,0,0,FT,1
684236,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,4403,Waterford United,2127,UCD,-1.5,3.25,,-0.5,1.25,,4,2,4,6,2,2,0,0,118,110,64,71,7,4,5,6,51,49,FT,1
684356,690,NIR PL,Northern Ireland Premier,N,91,Northern Ireland,B,5783,Glentoran,6012,Ballymena Utd,-0.5,3.0,,-0.25,1.25,,3,1,4,4,3,3,0,0,155,142,100,65,6,2,11,4,50,50,92,1
678876,37,ITA SA,Italy Serie A,I,22,Italy,Y,165,Verona,169,Sassuolo,-0.25,2.5,10.5,0.0,1.0,5,0,1,9,6,5,5,0,0,121,70,55,27,2,4,4,9,55,45,FT,0
684235,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,4695,Shamrock Rovers,4612,Cork City,-1.5,2.75,,-0.5,1.0,,3,0,8,1,1,3,0,0,157,96,81,21,8,3,11,6,63,37,FT,1
684234,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,1386,Dundalk,2128,St Patricks,-1.0,2.5,,-0.25,1.0,,4,0,9,4,1,1,0,0,98,79,43,33,10,6,6,4,54,46,FT,1
684348,751,WAL PL,Wales Premier League,W,41,Welsh,W,7999,Newtown,17421,Cardiff Met Uni,+0.25,2.5,8.5,0.0,1.0,4,1,0,6,5,0,1,0,0,96,91,68,58,3,2,4,6,0,0,92,0
685912,999,SCOT LL,Scotland Lowland League,S,24,Scotland,S,5916,Spartans,26890,East Stirlingshire,+0.25,3.5,,+0.25,1.5,,1,3,0,2,6,3,0,0,65,70,31,36,2,4,5,6,47,53,90,1
684233,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,4628,Derry City,2136,Finn Harps,-2.25,3.25,,-1.0,1.25,,4,0,7,4,0,3,0,0,163,121,77,51,8,2,5,3,58,42,91,1
686348,892,IRL PO,League Of Ireland Play-Offs,L,100,Ireland,A,4375,Drogheda United,11903,Cabinteely FC,-0.75,2.25,,-0.25,1.0,,5,1,5,4,2,2,0,0,117,102,60,44,9,4,4,6,57,43,88,1
685914,2366,Ireland LSL,Republic of Ireland Leinster Senior League,R,100,Ireland,A,25378,Maynooth University Town FC,12227,Crumlin United,+0.5,3.25,,+0.25,1.25,,3,0,2,6,0,2,0,1,108,158,37,84,6,8,4,10,0,0,84,1
678624,35,Barclays PL,Barclays Premier League,B,14,England,Y,6267,Southampton,748,Leicester,+0.25,2.5,10.5,0.0,1.0,5,0,7,2,5,0,0,1,0,84,129,19,75,3,12,3,8,34,66,80,1
678889,36,SPN PL,Spain Primera Liga,S,23,Spain,X,6848,Villarreal,4699,CD Alaves,-1.0,2.5,10,-0.25,1.0,4.5,2,1,5,4,2,2,0,0,116,90,56,31,5,5,11,7,61,39,79,1
684366,155,ESP S,Spain Segunda,S,23,Spain,X,4720,Albacete,3085,Cadiz,0.0,1.75,9,0.0,0.75,4.5,0,0,6,1,1,1,0,0,115,86,72,47,5,1,5,2,59,41,81,0
684374,157,ITA SB,Italy Serie B,I,22,Italy,Y,7380,Ascoli,1704,Virtus Entella,-0.5,2.25,9,-0.25,1.0,4.5,2,1,3,5,4,6,0,0,55,99,34,39,4,2,7,11,39,61,77,1
686039,1036,URY CL,Uruguay Clausura,U,52,Uruguay,W,7731,Racing Club de Montevideo,3002,Rampla Juniors,-0.5,2.75,10.5,-0.25,1.0,5,1,1,5,8,2,3,0,0,70,97,41,58,5,6,3,4,43,57,77,1
686037,1036,URY CL,Uruguay Clausura,U,52,Uruguay,W,4675,Boston River,6676,Defensor Sporting,+0.25,2.5,9.5,0.0,1.0,4.5,1,4,1,2,0,1,1,0,108,83,63,56,6,4,5,7,0,0,76,1
686038,1036,URY CL,Uruguay Clausura,U,52,Uruguay,W,4407,Danubio,6675,Penarol,+0.5,2.25,10,+0.25,1.0,4.5,0,2,3,3,1,2,0,0,89,91,63,64,1,4,6,5,44,56,75,0
686414,2707,VEN RL,Venezuela Reserve League,V,116,Venezuela,W,35531,Zamora Reserves,35529,CD Lara Reserves,-0.25,2.25,,0.0,1.0,,1,0,3,2,2,4,0,0,58,70,57,66,4,1,4,2,0,0,71,1
679710,108,PRT PL,Portugal Primeira Liga,P,45,Portugal,P,6353,Pacos Ferreira,1031,Rio Ave,0.0,2.25,10.5,0.0,1.0,5,0,0,2,3,0,0,0,0,58,45,19,18,2,1,9,3,51,49,48,0
685861,805,ESP TG12,Spain Tercera Group 12,S,23,Spain,X,10234,Ibarra,10346,CD Marino,+0.5,2.25,,+0.25,1.0,,0,0,3,2,1,0,0,0,47,57,27,28,0,2,1,2,35,65,38,1
685491,534,PER PD,Peru Primera Division,P,117,Peru,M,4601,Real Garcilaso,3453,Deportivo Municipal,-1.25,2.75,10,-0.5,1.0,4.5,0,0,6,1,0,1,0,0,60,27,54,18,4,0,4,7,76,24,37,1
686156,606,ARG Cup,Argentina Cup,A,32,Argentina,A,2502,CA Independiente,6395,Lanus,0.0,2.0,9.5,0.0,0.75,4.5,0,0,0,2,1,2,0,0,31,28,8,20,1,2,1,1,48,52,26,1
