MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
683470,1813,BEL FDA,Belgium First Division A,B,38,Belgium,B,1926,Eupen,5630,Anderlecht,+0.25,2.5,10,0.0,1.0,4.5,0,0,3,4,4,0,0,0,54,69,21,28,5,3,1,6,40,60,FT,0
678867,38,GER BI,Germany Bundesliga I,G,5,Germany,D,180,Mainz,6356,Cologne,0.0,3.0,10,0.0,1.25,4.5,3,1,5,10,2,2,0,0,111,120,43,47,6,8,12,9,48,52,FT,1
684247,299,POL E,Poland Ekstraklasa,P,20,Poland,B,2445,Lech Poznan,2126,Zaglebie Lubin,-0.5,2.75,10,-0.25,1.25,4.5,0,2,4,9,2,1,0,0,88,104,53,53,3,4,11,6,49,51,92,1
685875,2788,GNL,Gibraltar National League,G,14,England,Y,23189,Europa Point,29001,FCB Magpies,+1.0,3.75,,+0.5,1.5,,2,3,5,8,1,3,0,0,72,61,35,43,6,11,6,6,55,45,FT,1
684269,187,FRA L2,France Ligue 2,F,31,France,F,24485,Rodez,7341,Chambly Thelle FC,-0.5,2.0,8.5,0.0,0.75,4,2,0,5,2,1,2,0,0,123,115,69,57,5,2,5,2,49,51,FT,1
684363,1812,BEL FDB,Belgium First Division B,B,38,Belgium,B,1118,OH Leuven,5398,Westerlo,0.0,2.5,10,0.0,1.0,4.5,2,1,4,7,3,1,1,0,101,111,56,72,6,3,11,5,47,53,90,1
685857,1666,BEL SL W,Belgium Super League Women,B,38,Belgium,B,16102,Genk Women,2183,Anderlecht Women,+1.0,3.25,8,+0.5,1.25,3.5,1,1,4,7,2,1,0,0,84,91,42,41,9,6,5,7,40,60,FT,1
686065,1450,BRA Cup U20,Brazil U20 Cup,B,47,Brazil,B,17257,Trindade U20,18841,Atletico Goianiense U20,0.0,3.0,,0.0,1.25,,0,2,3,8,1,1,0,0,103,99,37,48,3,7,4,3,0,0,FT,1
686063,1450,BRA Cup U20,Brazil U20 Cup,B,47,Brazil,B,35112,AE Olimpio U20,18897,Goiania U20,+1.0,3.75,,+0.5,1.5,,2,3,1,4,0,2,0,0,111,93,50,34,2,4,10,7,0,0,FT,1
686064,1450,BRA Cup U20,Brazil U20 Cup,B,47,Brazil,B,37341,Aparecida U20,8083,Goias U20,+0.75,2.75,,+0.25,1.25,,2,1,6,4,4,5,1,1,85,103,61,62,5,3,7,3,0,0,95,0
685858,1666,BEL SL W,Belgium Super League Women,B,38,Belgium,B,2179,Gent Women,2181,OH Leuven Women,-3,4.5,,-1.25,1.75,,6,0,10,3,0,0,0,0,121,47,69,13,13,0,12,3,66,34,FT,1
686000,1693,IRE MSL,Ireland Munster Senior League,I,100,Ireland,A,20984,Midleton FC,4755,UCC,0.0,3.0,,0.0,1.25,,2,3,7,4,1,1,0,1,112,110,84,80,8,8,14,4,0,0,FT,1
686066,1450,BRA Cup U20,Brazil U20 Cup,B,47,Brazil,B,18871,Vila Nova U20,35162,Anapolina U20,-0.75,3.0,9.5,-0.25,1.25,4.5,3,0,11,7,0,2,0,0,93,64,63,39,5,2,4,2,0,0,FT,1
685913,2443,SCOT PLW,Scotland Premier League Women,S,24,Scotland,S,13754,Stirling Univ. Women FC,13760,Forfar Farmington Women,+0.25,3.25,10,+0.25,1.25,4.5,0,2,7,3,0,1,0,0,83,86,43,39,5,5,9,5,51,49,90,0
684349,751,WAL PL,Wales Premier League,W,41,Welsh,W,5404,T.N.S.,6280,Bala Town,-1.5,3.5,9,-0.5,1.5,4,1,0,6,4,3,3,0,0,0,0,66,48,1,0,0,0,0,0,82,0
685255,244,POL L1,Poland I Liga,P,20,Poland,B,1591,GKS Belchatow,1584,Miedz Legnica,+0.25,2.25,9.5,0.0,1.0,4.5,1,0,3,5,2,2,0,0,107,137,55,75,4,6,7,3,46,54,84,0
684232,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,2131,Bohemians Dublin,1383,Sligo Rovers,-0.75,2.75,,-0.25,1.0,,2,1,3,0,2,5,0,0,137,110,68,51,5,4,4,4,59,41,82,1
682949,39,FRA L1,France Ligue 1,F,31,France,F,1064,Nantes,1055,Monaco,+0.25,2.5,9.5,0.0,1.0,4.5,0,1,3,3,2,0,0,0,130,99,44,30,3,5,10,5,59,41,83,1
684347,751,WAL PL,Wales Premier League,W,41,Welsh,W,13477,Aberystwyth Town,5636,Connahs Quay Nomads,+1.5,3.25,9,+0.5,1.25,4,0,1,6,5,0,3,0,0,63,68,28,41,3,1,7,4,0,0,82,1
684236,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,4403,Waterford United,2127,UCD,-1.5,3.25,,-0.5,1.25,,4,1,3,5,2,2,0,0,109,103,58,59,7,2,5,5,52,48,83,1
684356,690,NIR PL,Northern Ireland Premier,N,91,Northern Ireland,B,5783,Glentoran,6012,Ballymena Utd,-0.5,3.0,,-0.25,1.25,,2,1,3,4,3,3,0,0,133,128,80,62,5,2,8,3,48,52,79,1
678876,37,ITA SA,Italy Serie A,I,22,Italy,Y,165,Verona,169,Sassuolo,-0.25,2.5,10.5,0.0,1.0,5,0,1,6,6,5,5,0,0,92,63,44,25,2,4,4,6,53,47,81,0
684235,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,4695,Shamrock Rovers,4612,Cork City,-1.5,2.75,,-0.5,1.0,,3,0,6,1,1,3,0,0,139,93,66,19,8,3,9,6,60,40,82,1
684234,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,1386,Dundalk,2128,St Patricks,-1.0,2.5,,-0.25,1.0,,3,0,7,4,1,1,0,0,89,69,36,28,7,5,3,4,54,46,81,1
684348,751,WAL PL,Wales Premier League,W,41,Welsh,W,7999,Newtown,17421,Cardiff Met Uni,+0.25,2.5,8.5,0.0,1.0,4,1,0,6,5,0,0,0,0,83,80,61,56,3,1,4,6,0,0,79,0
685912,999,SCOT LL,Scotland Lowland League,S,24,Scotland,S,5916,Spartans,26890,East Stirlingshire,+0.25,3.5,,+0.25,1.5,,1,2,0,2,4,3,0,0,59,66,27,32,2,3,4,6,46,54,77,1
684233,201,IRL PL,League of Ireland Premier Division,L,100,Ireland,A,4628,Derry City,2136,Finn Harps,-2.25,3.25,,-1.0,1.25,,4,0,7,4,0,3,0,0,139,108,64,49,4,2,5,3,55,45,78,1
686348,892,IRL PO,League Of Ireland Play-Offs,L,100,Ireland,A,4375,Drogheda United,11903,Cabinteely FC,-0.75,2.25,,-0.25,1.0,,4,1,5,5,1,2,0,0,105,93,58,36,7,4,4,4,57,43,75,1
685914,2366,Ireland LSL,Republic of Ireland Leinster Senior League,R,100,Ireland,A,25378,Maynooth University Town FC,12227,Crumlin United,+0.5,3.25,,+0.25,1.25,,3,0,2,6,0,1,0,0,97,143,33,73,6,8,3,8,0,0,72,1
678624,35,Barclays PL,Barclays Premier League,B,14,England,Y,6267,Southampton,748,Leicester,+0.25,2.5,10.5,0.0,1.0,5,0,7,0,4,0,0,1,0,73,113,11,65,2,12,1,7,33,67,67,1
678889,36,SPN PL,Spain Primera Liga,S,23,Spain,X,6848,Villarreal,4699,CD Alaves,-1.0,2.5,10,-0.25,1.0,4.5,2,1,5,3,1,2,0,0,104,76,50,22,4,4,10,6,63,37,67,1
684366,155,ESP S,Spain Segunda,S,23,Spain,X,4720,Albacete,3085,Cadiz,0.0,1.75,9,0.0,0.75,4.5,0,0,6,1,0,1,0,0,99,71,65,40,5,0,4,2,59,41,69,0
684374,157,ITA SB,Italy Serie B,I,22,Italy,Y,7380,Ascoli,1704,Virtus Entella,-0.5,2.25,9,-0.25,1.0,4.5,2,1,2,3,3,3,0,0,49,87,31,30,4,2,5,9,40,60,64,1
686039,1036,URY CL,Uruguay Clausura,U,52,Uruguay,W,7731,Racing Club de Montevideo,3002,Rampla Juniors,-0.5,2.75,10.5,-0.25,1.0,5,1,1,4,8,2,2,0,0,58,83,33,52,3,6,3,3,42,58,65,1
686037,1036,URY CL,Uruguay Clausura,U,52,Uruguay,W,4675,Boston River,6676,Defensor Sporting,+0.25,2.5,9.5,0.0,1.0,4.5,1,4,1,2,0,0,0,0,92,70,51,49,5,4,5,6,0,0,63,1
686038,1036,URY CL,Uruguay Clausura,U,52,Uruguay,W,4407,Danubio,6675,Penarol,+0.5,2.25,10,+0.25,1.0,4.5,0,1,1,3,1,2,0,0,73,83,48,60,1,3,5,5,41,59,62,0
686414,2707,VEN RL,Venezuela Reserve League,V,116,Venezuela,W,35531,Zamora Reserves,35529,CD Lara Reserves,-0.25,2.25,,0.0,1.0,,1,0,2,2,2,3,0,0,51,60,49,56,3,1,4,2,0,0,59,1
679710,108,PRT PL,Portugal Primeira Liga,P,45,Portugal,P,6353,Pacos Ferreira,1031,Rio Ave,0.0,2.25,10.5,0.0,1.0,5,0,0,2,3,0,0,0,0,55,42,19,15,2,0,9,3,52,48,HT,0
685861,805,ESP TG12,Spain Tercera Group 12,S,23,Spain,X,10234,Ibarra,10346,CD Marino,+0.5,2.25,,+0.25,1.0,,0,0,0,1,0,0,0,0,35,42,15,22,0,0,0,2,32,68,25,1
685491,534,PER PD,Peru Primera Division,P,117,Peru,M,4601,Real Garcilaso,3453,Deportivo Municipal,-1.25,2.75,10,-0.5,1.0,4.5,0,0,6,1,0,1,0,0,42,17,39,11,2,0,3,2,82,18,25,1
686156,606,ARG Cup,Argentina Cup,A,32,Argentina,A,2502,CA Independiente,6395,Lanus,0.0,2.0,9.5,0.0,0.75,4.5,0,0,0,2,0,1,0,0,15,15,7,12,1,0,1,1,48,52,14,1
