MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687808,492,BRA,Brazilian Matches,B,47,Brazil,B,12950,Ceres RJ,20762,Campo Grande AC,-0.25,2.75,9.5,0.0,1.0,4.5,0,2,14,5,2,2,0,0,131,96,99,48,0,3,5,3,0,0,FT,1
687783,1043,UGA D2,Uganda Division 2,U,109,Uganda,W,38373,Katwe United,25369,Doves All Stars,0.0,2.0,,0.0,0.75,,1,4,4,3,2,1,0,0,110,109,46,50,2,7,2,5,0,0,89,1
687782,1043,UGA D2,Uganda Division 2,U,109,Uganda,W,23370,Kataka FC,38374,MYDA FC,-0.25,2.25,,0.0,0.75,,2,1,2,4,4,1,0,0,78,97,41,66,5,4,5,2,0,0,76,1
687976,212,URY RL,Uruguay Reserve League,U,52,Uruguay,W,22812,Boston River Reserves,29913,Progreso Reserves,-0.5,3.0,9,-0.25,1.25,4.5,0,0,5,6,2,1,0,0,92,105,60,72,1,4,5,6,0,0,77,0
687749,2575,Scotland RL,Scotland Reserve League,S,24,Scotland,S,32472,Ross County Reserves,32468,Kilmarnock Reserves,-0.5,3.5,,-0.25,1.5,,0,0,0,1,0,0,0,0,51,45,25,32,6,4,2,1,0,0,HT,0
687982,432,MAR G2,Morocco GNF 2,M,46,Morocco,M,3359,ASS Sale,8023,Chabab Atlas Khénifra,-0.25,1.75,8,0.0,0.75,3.5,0,0,3,1,0,2,0,0,37,29,19,11,4,0,4,0,51,49,HT,0
687838,2342,England U23 DL,England U23 Development League,E,14,England,Y,23670,Charlton U23,23308,Bristol City U23,-0.5,3.0,,-0.25,1.25,,0,0,1,1,0,0,0,0,62,46,33,18,6,0,5,4,0,0,HT,0
687806,2346,Italy CP1,Italy Campionato Primavera 1,I,22,Italy,Y,8434,Sampdoria U19,4450,Torino U19,+0.25,2.75,9.5,0.0,1.0,4.5,2,0,3,8,1,2,0,0,56,65,31,34,3,4,2,1,48,52,47,1
687777,889,IND SL,India Super League,I,17,India,Y,16581,FC Goa,7353,Bengaluru,-0.25,2.75,10.5,0.0,1.0,5,0,0,0,5,0,0,0,0,29,56,20,48,0,0,0,2,36,64,HT,0
687797,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,20221,APEJES Academy,19877,Young Sports,-0.25,2.0,,0.0,0.75,,1,0,2,2,0,1,0,0,72,60,34,32,1,1,5,5,0,0,45,1
687809,866,SER WL,Serbia League Women,S,59,Serbia,S,12610,ZFK Sloga Women,36675,ZFK Zemun Women,-2.25,3.75,,-1.0,1.5,,3,1,1,0,0,0,0,0,71,50,38,27,4,5,3,3,0,0,HT,1
687804,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,8931,Al Ittihad Kalba Reserves,9429,Al Jazira SC Reserves,-0.25,2.75,9,0.0,1.25,4.5,0,0,1,1,2,0,0,0,72,57,60,38,0,1,3,2,0,0,45,1
687805,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,9482,Al Wasl SC Reserves,9430,Al Dhafra Reserves,-0.75,2.75,10,-0.25,1.0,4.5,1,2,2,1,1,1,0,0,37,38,22,23,1,5,3,2,55,45,44,1
687812,2445,Kuwait D1,Kuwait Division 1,K,72,Kuwait,K,8016,Al Salibikhaet SC,7960,Al Fahaheel SC,-0.25,2.5,9,0.0,1.0,4,0,0,0,1,0,0,0,0,25,25,14,17,1,0,1,1,0,0,27,1
687813,2445,Kuwait D1,Kuwait Division 1,K,72,Kuwait,K,8014,Khaitan,7955,Al Jahra,0.0,2.5,8.5,+0.5,0.5,4,0,0,1,2,0,0,0,0,19,21,16,25,1,0,2,4,0,0,27,1
688039,2356,Qatar U23,Qatar U23 League,Q,34,Qatar,K,28480,Umm Salal U23,28479,Qatar SC Doha U23,-0.75,4.0,,-0.25,1.5,,0,0,0,1,0,0,0,0,15,24,6,14,1,0,0,0,0,0,15,1
687152,2809,GRCGSL,Greece Super League 2,G,13,Greece,X,949,Ergotelis,758,Platanias,0.0,2.25,,0.0,1.0,,1,0,0,0,0,0,0,0,3,4,1,0,1,0,0,0,47,53,2,1
687769,147,AZE PL,Azerbaijan Premier League,A,85,Azerbaijan,A,1271,FK Karabakh,23107,Sabail FC,-2,3.0,8.5,-0.75,1.25,4,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,34,66,1,1
