MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
686556,811,TUR L2B,Turkey 2 Lig Beyaz,T,26,Turkey,T,10080,Pendikspor,38480,Amed SFK,-0.5,2.25,9.5,-0.25,1.0,4.5,3,1,4,3,5,2,0,0,105,116,66,54,5,3,9,6,50,50,FT,1
686816,468,SGP Cup,Singapore Cup,S,11,Singapore,X,1993,DPMM FC,1992,Warriors FC,-1.25,3.25,9,-0.5,1.25,4.5,1,0,4,3,1,3,0,0,86,79,74,51,4,3,7,6,51,49,90,1
686567,236,DZA YL,Algeria Youth League,A,111,Algeria,A,1547,USM El Harrach U21,16643,JSM Skikda U21,+0.5,2.25,,+0.75,0.5,,2,1,6,2,2,1,0,0,43,41,24,23,6,4,2,5,57,43,86,1
686691,873,TUR L3G3,Turkey 3.Lig Group 3,T,26,Turkey,T,10713,Halide Edip Adivarspor,37464,Malatya Yesilyurt Belediyespor,-0.75,2.25,8.5,-0.25,1.0,4,0,0,5,2,1,2,0,0,87,64,59,36,0,1,6,2,52,48,70,0
686516,829,TUR L3G1,Turkey 3.Lig Group 1,T,26,Turkey,T,16414,Yomraspor,9249,Erzin Belediyespor,-0.25,2.25,,0.0,1.0,,1,1,6,1,1,2,0,0,80,61,44,18,2,2,5,2,55,45,70,1
686574,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36456,Lokomotiv Moscow U20,36396,Spartak Moscow U20,-0.5,2.5,,-0.25,1.0,,0,1,3,2,1,2,0,0,113,68,60,32,4,1,8,1,62,38,70,0
686778,319,NOR D3G6,Norway Division 3 Group 6,N,70,Norway,N,21487,Bodø/Glimt 2,6228,Lillestrøm 2,-2,4.25,10,-0.75,1.75,4.5,1,1,5,0,0,0,0,0,74,65,42,29,6,2,10,7,52,48,70,1
686413,1023,ZAF DC,South Africa Diski Challenge,S,37,South Africa,N,32884,Baroka FC Reserves,33965,Black Leopards Reserves,-1.0,3.0,,-0.5,1.25,,1,0,5,2,2,1,0,0,85,92,65,63,13,7,11,7,51,49,70,0
686591,221,EST ML,Estonia Meistriliiga,E,84,Estonia,A,1485,JK Tallinna Kalev,1478,JK Tammeka Tartu,+0.5,3.0,,+0.25,1.25,,1,2,8,10,1,3,0,0,80,67,49,52,7,9,8,7,51,49,69,1
686779,319,NOR D3G6,Norway Division 3 Group 6,N,70,Norway,N,7228,Ullensaker/Kisa 2,4842,Honefoss,+1.75,4.25,,+0.75,1.75,,1,1,3,3,0,2,0,1,84,72,80,49,1,5,5,3,50,50,71,1
686521,199,RUS D2,Russia Division 2,R,12,Russia,E,5739,FK Tyumen,28109,Ural II,-0.5,2.75,,-0.25,1.25,,1,2,2,4,0,2,0,0,69,90,34,44,2,4,3,1,42,58,68,1
686828,233,LTU AL,Lithuania A Lyga,L,95,Lithuania,L,1533,Atlantas Klaipeda,4415,FK Palanga,-1.25,3.5,,-0.5,1.5,,0,1,1,4,1,1,0,0,126,101,63,66,0,5,5,5,56,44,66,1
686472,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,36347,Famalicao U23,32401,Feirense U23,-0.25,3.0,10,-0.25,1.25,4.5,0,0,5,4,0,1,1,0,60,68,44,41,3,2,4,4,55,45,69,0
686768,353,NOR D3G4,Norway Division 3 Group 4,N,70,Norway,N,21046,Fjøra,16334,Sogndal 2,0.0,4.5,,0.0,2.0,,0,1,3,4,1,0,0,0,76,79,39,50,0,1,0,0,0,0,70,0
686276,361,NOR D3G3,Norway Division 3 Group 3,N,70,Norway,N,17022,Brodd,13034,Madla,-0.25,4.0,,0.0,1.5,,1,0,3,3,0,2,0,0,92,108,59,56,2,1,5,7,0,0,71,1
686769,353,NOR D3G4,Norway Division 3 Group 4,N,70,Norway,N,2718,Fyllingsdalen,3355,Strømsgodset 2,-0.5,4.0,10.5,-0.25,1.75,5,3,0,8,3,0,2,0,0,75,64,33,22,6,3,5,2,54,46,71,1
686342,358,NOR D3G2,Norway Division 3 Group 2,N,70,Norway,N,8461,Orn Horten,19487,FK Tonsberg,-0.25,3.25,,0.0,1.25,,1,1,8,4,1,1,0,0,111,77,83,38,1,1,8,2,0,0,70,0
686293,319,NOR D3G6,Norway Division 3 Group 6,N,70,Norway,N,29859,Gjelleraasen,20529,Skjetten,-2,4.25,,-0.75,1.75,,4,0,3,1,1,2,0,0,71,74,62,38,9,2,7,0,46,54,71,1
686336,353,NOR D3G4,Norway Division 3 Group 4,N,70,Norway,N,4166,Stord,3547,Fana,+0.5,4.0,,+0.25,1.5,,3,2,1,7,1,0,1,0,108,108,52,81,3,2,3,13,43,57,70,1
686325,586,NOR D3G1,Norway Division 3 Group 1,N,70,Norway,N,2708,Træff,2712,Hodd,-0.75,3.0,,-0.25,1.25,,0,0,4,0,3,1,0,0,151,146,90,74,0,0,2,2,0,0,69,0
686554,811,TUR L2B,Turkey 2 Lig Beyaz,T,26,Turkey,T,33004,Hekimoglu Trabzon,34737,Yeni Corumspor,0.0,2.75,9.5,0.0,1.25,4.5,2,0,5,1,2,3,0,0,95,82,54,42,6,2,5,9,60,40,68,1
686338,358,NOR D3G2,Norway Division 3 Group 2,N,70,Norway,N,3550,Follo,5747,Frigg,-1.25,3.5,10,-0.5,1.5,4.5,2,1,4,1,0,0,0,0,83,82,43,24,5,2,3,1,0,0,68,1
686760,358,NOR D3G2,Norway Division 3 Group 2,N,70,Norway,N,2302,Lokomotiv Oslo,3551,Vålerenga 2,+0.5,3.75,9,+0.25,1.5,4,1,1,7,6,1,0,0,0,114,91,76,43,3,2,2,3,53,47,73,1
686592,221,EST ML,Estonia Meistriliiga,E,84,Estonia,A,1784,JK Viljandi Tulevik,2586,JK Trans Narva,+1.0,3.25,,+0.25,1.25,,0,1,2,11,0,0,0,0,72,83,41,53,3,4,4,12,42,58,69,1
686322,586,NOR D3G1,Norway Division 3 Group 1,N,70,Norway,N,3294,Eidsvold TF,5698,Sunndal,-2.75,4.5,9.5,-1.25,2.0,4.5,4,0,6,1,0,3,0,0,70,57,73,24,6,0,10,2,62,38,68,1
686553,811,TUR L2B,Turkey 2 Lig Beyaz,T,26,Turkey,T,9628,Gumushanespor,9200,Kirklarelispor,-0.25,2.5,,0.0,1.0,,1,1,1,2,1,2,0,1,81,75,41,30,3,4,2,2,54,46,64,0
686829,233,LTU AL,Lithuania A Lyga,L,95,Lithuania,L,1536,Trakai FK,14072,FK Panevezys,-0.5,3.0,,-0.25,1.25,,2,0,4,2,0,2,0,0,81,73,65,46,6,4,4,7,57,43,70,1
686753,233,LTU AL,Lithuania A Lyga,L,95,Lithuania,L,1532,Suduva Marijampole,1728,VMFD Zalgiris,-0.25,2.75,,0.0,1.0,,1,0,4,7,0,0,0,0,53,81,43,52,5,5,7,5,39,61,69,1
686759,358,NOR D3G2,Norway Division 3 Group 2,N,70,Norway,N,2716,Lyn Oslo,17191,Mjondalen 2,-1.75,4.0,10,-0.75,1.75,4.5,1,1,5,0,0,0,0,0,93,66,53,20,4,2,11,5,61,39,69,0
686573,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36438,Krylia Sovetov U20,36409,Zenit St Petersburg U20,0.0,3.25,,0.0,1.25,,4,1,5,4,3,2,0,0,91,80,60,43,5,2,4,3,49,51,68,1
686345,472,NOR D3G5,Norway Division 3 Group 5,N,70,Norway,N,2063,Kolstad,9459,Steinkjer,-2.25,4.75,10,-1.0,2.0,5,3,1,8,0,0,0,0,0,90,89,57,26,3,1,3,1,59,41,68,1
686542,1608,SPN WP,Spain Women Primera,S,23,Spain,X,8503,Espanyol Women,3089,Athletic Bilbao Women,+1.25,2.75,,+0.5,1.25,,1,1,0,2,1,3,0,0,56,74,13,35,0,2,0,6,48,52,69,1
