MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
689449,369,GER RL W,Germany Regionalliga West,G,5,Germany,D,2431,Fortuna Cologne,6355,Alemannia Aachen,+0.25,2.5,9.5,+0.25,1.0,4.5,1,1,2,10,3,2,0,0,94,83,35,63,3,4,2,10,51,49,83,1
687664,649,GER BII,Germany Bundesliga II,G,5,Germany,D,5958,Bochum,6148,Nurnberg,-0.25,3.0,10.5,0.0,1.25,5,3,1,3,5,0,2,0,0,105,91,38,32,4,7,7,6,54,46,84,1
692474,2788,GNL,Gibraltar National League,G,14,England,Y,32314,FC Boca Juniors Gibraltar,29001,FCB Magpies,+0.75,3.25,,+0.25,1.25,,1,2,8,6,2,3,0,0,116,113,81,72,4,4,4,7,49,51,85,1
687768,299,POL E,Poland Ekstraklasa,P,20,Poland,B,4796,Rakow Czestochowa,2349,Wisla Krakow,-0.75,2.5,10,-0.25,1.0,4.5,1,0,3,0,2,2,0,0,90,109,82,42,2,0,11,1,46,54,83,1
688643,187,FRA L2,France Ligue 2,F,31,France,F,1104,Le Havre,1093,Nancy,-0.25,2.0,9.5,0.0,0.75,4.5,1,1,4,3,2,3,0,0,67,64,46,47,4,3,3,5,51,49,71,1
691365,37,ITA SA,Italy Serie A,I,22,Italy,Y,7709,Spal,7070,Sampdoria,-0.25,2.25,11,0.0,0.75,5,0,0,8,4,1,1,0,0,93,63,45,27,1,2,14,10,59,41,71,0
689045,2316,Italy SCGB,Italy Serie C Group B,I,22,Italy,Y,6579,AC Feralpisalo,8518,Triestina,-0.25,2.25,9,0.0,0.75,4,3,0,3,0,1,2,0,0,62,45,46,35,3,0,5,4,50,50,68,1
692385,2575,Scotland RL,Scotland Reserve League,S,24,Scotland,S,37226,BSC Glasgow Reserves,32970,Airdrieonians Reserves,-0.5,4.0,,-0.25,1.75,,2,0,4,8,1,1,0,0,45,51,39,52,5,4,4,7,0,0,73,1
692386,2575,Scotland RL,Scotland Reserve League,S,24,Scotland,S,32632,East Kilbride Reserves,32633,Queens Park Reserves,-0.5,4.0,,-0.25,1.5,,1,1,0,9,3,1,0,0,71,76,37,50,5,5,4,2,0,0,67,1
692528,630,UK C Cup,England County Cup,E,14,England,Y,6245,Harrogate Town,6485,Bradford P A,-1.25,3.5,,-0.5,1.5,,1,1,2,5,1,0,0,0,102,88,57,50,6,5,5,6,0,0,66,1
692466,981,UK SLD1,Southern League Div One,S,14,England,Y,17031,Coleshill Town,28814,Thame Utd,0.0,3.0,,0.0,1.25,,1,0,2,7,0,1,0,0,50,52,25,31,4,3,7,9,50,50,63,1
688652,157,ITA SB,Italy Serie B,I,22,Italy,Y,7449,Cosenza,3020,Cremonese,-0.25,2.0,9.5,0.0,0.75,4.5,2,0,3,1,1,2,0,0,49,62,27,17,2,0,9,5,51,49,52,1
692419,2366,Ireland LSL,Republic of Ireland Leinster Senior League,R,100,Ireland,A,18065,St Patricks CY FC,28462,Lucan United,0.0,3.0,,0.0,1.25,,1,1,2,1,0,1,0,0,70,83,35,35,4,2,7,5,0,0,55,1
692473,463,PAN NL,Panama Liga Nacional de Ascenso,P,134,Panama,B,37905,Champions FC Academy,38126,Veraguas FC,+0.5,2.5,,+0.25,1.0,,1,0,0,3,3,1,1,0,36,45,16,18,2,0,2,2,0,0,50,1
692180,42,UK Champ,England Championship,E,14,England,Y,155,Stoke,838,West Brom,+0.25,2.5,10,0.0,1.0,4.5,0,1,4,2,1,1,0,0,70,73,28,27,3,1,5,4,43,57,51,1
688647,108,PRT PL,Portugal Primeira Liga,P,45,Portugal,P,1039,Vitoria Setubal,6088,Boavista,0.0,1.75,10.5,0.0,0.75,5,0,0,0,0,0,1,0,0,17,4,3,5,1,0,1,3,61,39,9,0
688648,108,PRT PL,Portugal Primeira Liga,P,45,Portugal,P,6520,Portimonense,6865,Santa Clara,-0.5,2.25,10.5,-0.25,0.75,5,0,0,1,1,1,0,0,0,24,11,6,1,1,0,0,1,54,46,11,0
692367,1105,ARG C W,Argentina Championship Women,A,32,Argentina,A,13071,San Lorenzo Women,13221,Platense Women,-2.5,4.5,10,-1.25,2.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
