MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687749,2575,Scotland RL,Scotland Reserve League,S,24,Scotland,S,32472,Ross County Reserves,32468,Kilmarnock Reserves,-0.5,3.5,,-0.25,1.5,,2,1,5,2,1,1,0,0,90,83,58,48,8,5,8,2,0,0,89,1
687982,432,MAR G2,Morocco GNF 2,M,46,Morocco,M,3359,ASS Sale,8023,Chabab Atlas Khénifra,-0.25,1.75,8,0.0,0.75,3.5,0,0,3,2,0,2,0,0,82,66,43,27,5,2,9,2,57,43,88,0
687838,2342,England U23 DL,England U23 Development League,E,14,England,Y,23670,Charlton U23,23308,Bristol City U23,-0.5,3.0,,-0.25,1.25,,2,0,6,1,0,1,0,0,110,66,70,28,9,0,10,6,0,0,86,1
687806,2346,Italy CP1,Italy Campionato Primavera 1,I,22,Italy,Y,8434,Sampdoria U19,4450,Torino U19,+0.25,2.75,9.5,0.0,1.0,4.5,3,0,3,11,2,2,0,0,85,129,39,76,5,9,3,8,45,55,91,1
687777,889,IND SL,India Super League,I,17,India,Y,16581,FC Goa,7353,Bengaluru,-0.25,2.75,10.5,0.0,1.0,5,0,1,1,7,2,1,0,0,70,83,56,66,0,1,3,4,48,52,86,1
687797,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,20221,APEJES Academy,19877,Young Sports,-0.25,2.0,,0.0,0.75,,1,0,3,4,1,1,0,0,125,116,67,68,1,1,8,10,0,0,89,1
687809,866,SER WL,Serbia League Women,S,59,Serbia,S,12610,ZFK Sloga Women,36675,ZFK Zemun Women,-2.25,3.75,,-1.0,1.5,,4,2,2,3,1,0,0,0,115,95,63,46,8,8,8,5,0,0,84,1
687804,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,8931,Al Ittihad Kalba Reserves,9429,Al Jazira SC Reserves,-0.25,2.75,9,0.0,1.25,4.5,0,0,1,1,2,3,0,0,115,84,94,62,0,1,4,2,0,0,71,0
687805,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,9482,Al Wasl SC Reserves,9430,Al Dhafra Reserves,-0.75,2.75,10,-0.25,1.0,4.5,2,2,4,6,2,3,0,0,63,62,36,37,3,10,6,5,55,45,69,1
687812,2445,Kuwait D1,Kuwait Division 1,K,72,Kuwait,K,8016,Al Salibikhaet SC,7960,Al Fahaheel SC,-0.25,2.5,9,0.0,1.0,4,0,1,0,4,0,1,0,0,44,48,25,33,2,1,2,3,0,0,52,1
687813,2445,Kuwait D1,Kuwait Division 1,K,72,Kuwait,K,8014,Khaitan,7955,Al Jahra,0.0,2.5,8.5,+0.5,0.5,4,0,0,3,2,1,0,0,0,41,41,35,46,2,1,3,6,0,0,50,0
688039,2356,Qatar U23,Qatar U23 League,Q,34,Qatar,K,28480,Umm Salal U23,28479,Qatar SC Doha U23,-0.75,4.0,,-0.25,1.5,,0,0,1,5,2,0,0,0,37,42,22,47,3,2,1,2,0,0,HT,0
687152,2809,GRCGSL,Greece Super League 2,G,13,Greece,X,949,Ergotelis,758,Platanias,0.0,2.25,,0.0,1.0,,1,1,3,0,2,1,0,0,49,47,27,18,1,2,5,7,56,44,46,1
687769,147,AZE PL,Azerbaijan Premier League,A,85,Azerbaijan,A,1271,FK Karabakh,23107,Sabail FC,-2,3.0,8.5,-0.75,1.25,4,0,0,1,2,0,0,0,0,70,70,28,23,2,0,2,0,57,43,46,0
687997,817,OMN L,Oman League,O,33,Oman,A,2953,Fanja,3513,Al-Oruba Sur,-0.25,2.25,9,-0.25,0.75,4,0,0,6,0,1,0,0,0,50,58,43,21,4,0,3,1,0,0,35,0
687996,817,OMN L,Oman League,O,33,Oman,A,9483,Al-Nasr Salalah,19069,Mirbat SC,-1.0,2.75,9,-0.5,1.25,4,2,2,0,4,1,0,0,0,3,2,1,0,1,0,0,0,0,0,35,1
687796,1001,CIV PD,Ivory Coast Premier Division,I,152,Ivory Coast,K,11252,ASI Abengourou,24995,WAC d'Adjame,-0.25,1.75,8.5,0.0,0.75,4,0,0,2,0,0,0,0,0,23,24,7,8,2,1,0,0,0,0,16,0
