MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687812,2445,Kuwait D1,Kuwait Division 1,K,72,Kuwait,K,8016,Al Salibikhaet SC,7960,Al Fahaheel SC,-0.25,2.5,9,0.0,1.0,4,0,1,2,4,3,4,0,0,93,86,65,59,5,1,3,4,0,0,FT,1
687813,2445,Kuwait D1,Kuwait Division 1,K,72,Kuwait,K,8014,Khaitan,7955,Al Jahra,0.0,2.5,8.5,+0.5,0.5,4,0,2,7,3,5,0,1,0,79,75,64,79,2,3,7,10,0,0,FT,1
688039,2356,Qatar U23,Qatar U23 League,Q,34,Qatar,K,28480,Umm Salal U23,28479,Qatar SC Doha U23,-0.75,4.0,,-0.25,1.5,,0,0,5,7,2,0,0,0,90,81,71,75,7,3,3,8,0,0,92,0
687152,2809,GRCGSL,Greece Super League 2,G,13,Greece,X,949,Ergotelis,758,Platanias,0.0,2.25,,0.0,1.0,,1,1,5,0,2,3,0,0,98,89,48,41,3,2,9,8,58,42,78,1
687769,147,AZE PL,Azerbaijan Premier League,A,85,Azerbaijan,A,1271,FK Karabakh,23107,Sabail FC,-2,3.0,8.5,-0.75,1.25,4,0,0,5,4,0,2,0,0,120,104,53,40,3,1,5,2,59,41,80,0
687997,817,OMN L,Oman League,O,33,Oman,A,2953,Fanja,3513,Al-Oruba Sur,-0.25,2.25,9,-0.25,0.75,4,2,1,7,2,2,1,0,0,96,104,82,44,9,2,9,1,0,0,70,1
687996,817,OMN L,Oman League,O,33,Oman,A,9483,Al-Nasr Salalah,19069,Mirbat SC,-1.0,2.75,9,-0.5,1.25,4,2,2,0,6,1,0,0,0,33,39,12,20,1,0,1,3,0,0,66,1
687796,1001,CIV PD,Ivory Coast Premier Division,I,152,Ivory Coast,K,11252,ASI Abengourou,24995,WAC d'Adjame,-0.25,1.75,8.5,0.0,0.75,4,0,0,4,1,1,1,0,0,69,67,29,31,3,2,3,1,0,0,48,0
687267,778,TUR L1,Turkey 1 Lig,T,26,Turkey,T,8230,Osmanlispor FK,1114,Akhisar Belediye,0.0,2.5,9,0.0,1.0,4.5,1,0,6,2,1,0,0,0,36,32,28,32,3,3,1,5,54,46,36,1
686027,2181,ROM L2,Romania Liga II,R,30,Romania,L,26928,FC Arges Pitesti,2622,Gloria Buzau,-0.5,2.25,,-0.25,1.0,,0,0,0,0,1,1,0,0,47,43,17,13,0,0,1,2,57,43,35,0
688051,1909,Arab CC,Arab Club Championship,A,36,Saudi Arabia,S,562,Al Shabab Riyadh,2020,Shabab Al Ordon,-1.5,2.25,9.5,-0.5,1.0,4.5,0,0,0,0,0,0,0,0,27,25,13,14,1,1,0,1,0,0,21,0
685889,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,9899,MS Daburiya Osama,2200,Ironi Tiberias,+0.5,2.25,,+0.25,1.0,,0,0,0,0,0,0,0,0,6,6,0,2,0,0,0,1,69,31,4,0
687833,2442,MRT D1,Mauritania Division 1,M,187,Mauritania,M,34155,JAHE,29765,ASAC Concorde,+0.25,2.0,,0.0,0.75,,0,0,0,0,0,0,0,0,3,3,3,1,0,0,1,1,0,0,3,0
